step,uid,case_uid,sample_index,rollout_index,data_source,score,reward,response_length,token_logprob_mean,token_logprob_std,token_logprob_min,token_logprob_max,token_prob_mean,token_prob_min,token_entropy_mean,token_entropy_std,low_confidence_token_ratio,answer_tail_confidence,logprob_slope,entropy_slope,eos_prob_mean,eos_prob_max,eos_prob_final,eos_prob_slope,eos_high_prob_ratio,eos_top1_ratio,top1_prob_mean,top1_prob_final,topk_mass_mean,topk_mass_final
0,val::math500::13::1aa139d1f9a1498d::sample0,val::math500::13::1aa139d1f9a1498d,52,0,math500,1.0,1.0,270,-0.20941884917125392,0.5557960417985167,-4.513779640197754,-1.9073468138230965e-06,0.8827218324118467,0.010956968180835247,0.23719431181124054,0.41251397998133604,0.02962962962962963,0.9458550624549389,0.00032500173481438333,-0.00046017948681019823,3.0780326993403642e-06,0.00026718821027316153,0.00026718821027316153,2.8222757081145236e-08,0.0,0.0,0.9142851084470749,0.9025262594223022,0.9976695623662737,0.999804675579071
0,val::math500::13::1aa139d1f9a1498d::sample1,val::math500::13::1aa139d1f9a1498d,53,1,math500,0.0,0.0,391,-0.6953638010647583,1.3522508136072022,-8.205671310424805,-4.768370445162873e-07,0.7360914088531827,0.00027310033328831196,0.6904394983334885,0.9488502919945097,0.1534526854219949,0.39473712240578607,-0.0030885728183700674,0.003314027699651809,0.0022594029756796887,0.6904496550559998,0.00019481263007037342,9.856224763062308e-06,0.0025575447570332483,0.0025575447570332483,0.8023367971562974,0.5124909281730652,0.9680163933492988,0.9970666170120239
0,val::math500::13::1aa139d1f9a1498d::sample2,val::math500::13::1aa139d1f9a1498d,54,2,math500,1.0,1.0,364,-0.25731307071106124,0.697467210067228,-5.380259990692139,-5.960462772236497e-07,0.8709718223512787,0.004606624133884907,0.25617970644644367,0.4450928088887516,0.04395604395604396,0.9070582566782832,0.0004939292269052826,-0.00013648680622711326,2.348443458775493e-06,0.00010716458200477064,0.00010716458200477064,1.8476093216641722e-08,0.0,0.0,0.9047877431980201,0.8683638572692871,0.9973100012802816,0.999644935131073
0,val::math500::13::1aa139d1f9a1498d::sample3,val::math500::13::1aa139d1f9a1498d,55,3,math500,1.0,1.0,384,-0.427996644322197,0.9678006561010205,-6.172967910766602,0.0,0.8111764503543478,0.0020850386936217546,0.4307268240926307,0.6868934890360007,0.08854166666666667,0.8094075289554894,-0.0003261602741312653,0.0009043416916308235,3.114935032029366e-06,0.000263803027337417,1.0453711183799896e-05,2.0203399617965182e-08,0.0,0.0,0.8627334211487323,0.9694236516952515,0.9870278225280344,0.9993842244148254
0,val::math500::14::79d0db7102756483::sample0,val::math500::14::79d0db7102756483,56,0,math500,0.0,0.0,406,-0.7562865751754374,1.4643604934565797,-13.783833503723145,0.0,0.7008008277578969,1.0321841728000436e-06,0.7332560782688617,0.8362927290132576,0.14532019704433496,0.5277275374537567,0.0017095989759618162,-0.0009233810143606557,0.001994233630195121,0.8034057021141052,6.0471182223409414e-05,2.528452547214081e-05,0.0024630541871921183,0.0024630541871921183,0.7804457240650806,0.9154465198516846,0.9724860176664268,0.9987769722938538
0,val::math500::14::79d0db7102756483::sample1,val::math500::14::79d0db7102756483,57,1,math500,0.0,0.0,320,-0.32949177689739084,0.7947959191161028,-6.459280490875244,0.0,0.8362386624532518,0.0015659220516681671,0.3771553547873309,0.6036274434523815,0.053125,0.9059797720983624,0.0008484820375801673,-0.0016904873078276653,7.782723720372776e-06,0.0012760435929521918,5.810442416986916e-06,-9.734245262873559e-08,0.0,0.0,0.8792370958253741,0.9456771016120911,0.9916991265490651,0.9997202157974243
0,val::math500::14::79d0db7102756483::sample2,val::math500::14::79d0db7102756483,58,2,math500,1.0,1.0,126,-0.18810403302665604,0.6334313944084615,-3.9002201557159424,-2.50339189733495e-06,0.9159557129152947,0.020237455144524574,0.2156972710478248,0.5343361613176472,0.03968253968253968,0.7547686506877653,-0.0051665888374812985,0.0030253369151132937,0.00018987318950786534,0.013989493250846863,0.0013799360021948814,4.918148086312796e-06,0.0,0.0,0.940642031412276,0.4615253210067749,0.9921642007335784,0.9602137804031372
0,val::math500::14::79d0db7102756483::sample3,val::math500::14::79d0db7102756483,59,3,math500,0.0,0.0,349,-0.3211810999401073,0.7871453706901008,-6.8767828941345215,0.0,0.8438396480929822,0.0010314569808542728,0.33656063357910077,0.5294765204945873,0.06303724928366762,0.891738612903282,0.0004732640419947193,-0.0006352301954694502,1.513060873473234e-05,0.003886388847604394,4.487515616347082e-05,7.980385630651339e-08,0.0,0.0,0.8875826215504917,0.7231588959693909,0.9945068050250625,0.999470055103302
0,val::math500::15::63d1d4b8890b1ac0::sample0,val::math500::15::63d1d4b8890b1ac0,60,0,math500,0.0,0.0,863,-0.21998222668969825,0.6615012049637293,-6.322983741760254,0.0,0.8909903118374184,0.0017945809522643685,0.20522134042714918,0.3893337502423602,0.04171494785631518,0.8972153807990253,5.4393992759885135e-05,-6.316563637182448e-05,2.0017508561242378e-06,0.0001159017119789496,1.9720144337043166e-05,6.88164290286712e-09,0.0,0.0,0.9253347107184444,0.7161469459533691,0.9984610322452779,0.9990419745445251
0,val::math500::15::63d1d4b8890b1ac0::sample1,val::math500::15::63d1d4b8890b1ac0,61,1,math500,0.0,0.0,1798,-0.19447474838524975,0.6471526471550626,-7.341175079345703,0.0,0.90419328708824,0.0006482882308773696,0.20749437087086722,0.42921147414782496,0.03670745272525028,0.984894149005413,-9.198465990790612e-05,9.613048297065455e-05,7.08419992480972e-06,0.0005527429166249931,0.00012902080197818577,1.7189508752513532e-08,0.0,0.0,0.9291937587590053,0.8667223453521729,0.9972903060170514,0.9999499917030334
0,val::math500::15::63d1d4b8890b1ac0::sample2,val::math500::15::63d1d4b8890b1ac0,62,2,math500,0.0,0.0,602,-0.2551614490343964,0.6429458080830243,-4.63547420501709,-2.3841855067985307e-07,0.8690634901059847,0.009701506234705448,0.2725548284533875,0.4993289119143742,0.05149501661129568,0.995705209672451,0.0005050414718037664,-0.0004200906736104945,4.009745506270756e-06,0.000507374934386462,2.903504173445981e-05,2.218046913491681e-08,0.0,0.0,0.9034389300748359,0.8741468191146851,0.9960156206870792,0.9960454702377319
0,val::math500::15::63d1d4b8890b1ac0::sample3,val::math500::15::63d1d4b8890b1ac0,63,3,math500,0.0,0.0,422,-0.48832889457289413,0.9891006055353443,-7.264627933502197,-7.152555099310121e-07,0.7883928022932226,0.0006998616736382246,0.4547056887126195,0.6941316066673937,0.13033175355450238,0.9880840536206961,0.0008346468078960213,-0.00015065487299267924,3.928698122331786e-05,0.013726148754358292,2.714065703912638e-05,2.449845410196467e-07,0.0,0.0,0.8518832000899371,0.6774104237556458,0.986161081853071,0.9995626211166382
0,val::math500::16::e0aa8976db49ccab::sample0,val::math500::16::e0aa8976db49ccab,64,0,math500,1.0,1.0,790,-0.19485316352561075,0.652616418721125,-7.221746444702148,0.0,0.9058770151036686,0.0007305254694074392,0.20546218041789852,0.45310810201453683,0.03670886075949367,0.9250013260170817,7.885741860915374e-05,-1.261042322926573e-05,2.0752432311214232e-05,0.012331293895840645,0.00277759600430727,1.4969291328174112e-07,0.0,0.0,0.9319873002511037,0.9888928532600403,0.9962413575830339,0.9990385174751282
0,val::math500::16::e0aa8976db49ccab::sample1,val::math500::16::e0aa8976db49ccab,65,1,math500,1.0,1.0,143,-0.39421325995927137,0.8803155351018026,-6.859149932861328,0.0,0.81369079983308,0.0010498060146346688,0.4188215110488681,0.6373379615534343,0.1048951048951049,0.9091630564071238,0.004477216510285882,-0.003144572054650556,4.670718335014198e-06,0.00016736485122237355,0.00016736485122237355,8.650470024633344e-08,0.0,0.0,0.8658988509144816,0.7727228999137878,0.990910556349721,0.999635636806488
0,val::math500::16::e0aa8976db49ccab::sample2,val::math500::16::e0aa8976db49ccab,66,2,math500,0.0,0.0,2048,-0.4167173601617944,1.0304248209276774,-10.671674728393555,0.0,0.8244064239725004,2.319265877304133e-05,0.42431835699973836,0.7040891244988503,0.0830078125,0.6844053652603179,0.0001326672659958877,-0.00013245792173817854,4.0471971516650134e-05,0.07380262762308121,1.3586908265139641e-09,-7.312088943638646e-08,0.0,0.0,0.8684633949451381,0.46561336517333984,0.9865230978175532,0.9859227538108826
0,val::math500::16::e0aa8976db49ccab::sample3,val::math500::16::e0aa8976db49ccab,67,3,math500,0.0,0.0,1423,-0.2890295763197646,0.9298452225495322,-13.761516571044922,0.0,0.8733256325741168,1.0554782647886896e-06,0.29238286010296116,0.5576773015182678,0.050597329585382995,0.632769425021479,-0.0002936981296557968,0.0002243255229277971,0.00022954523919467622,0.3261629641056061,2.7132000468554907e-06,9.437479851222576e-07,0.0007027406886858749,0.0007027406886858749,0.9057781913030424,0.6839421987533569,0.9933745792464145,0.9543136954307556
0,val::math500::17::2d8274195f73ed9c::sample0,val::math500::17::2d8274195f73ed9c,68,0,math500,0.0,0.0,681,-0.8225724837590583,1.5490015465890936,-10.939290046691895,-2.3841855067985307e-07,0.6963404766369697,1.7747070160112344e-05,0.7861748253978347,0.9374713525516999,0.17180616740088106,0.722477478091605,-0.00129298011006905,0.0011122125947620055,2.9605517409669036e-05,0.01793891377747059,3.0655683076474816e-05,-2.235495440087551e-07,0.0,0.0,0.7795683877889981,0.8144901394844055,0.9638615150371137,0.9995558857917786
0,val::math500::17::2d8274195f73ed9c::sample1,val::math500::17::2d8274195f73ed9c,69,1,math500,0.0,0.0,665,-0.27172423228841636,0.710843701216048,-8.428365707397461,-2.3841855067985307e-07,0.8567444004315167,0.000218578425119631,0.32003838675565616,0.4854837122406129,0.045112781954887216,0.9817065894603729,0.0006457240393540188,-0.0005534015727322022,1.4471965708488157e-06,0.0006884461035951972,1.1561650126168388e-07,5.7848446640367226e-09,0.0,0.0,0.8895402809731046,0.851728618144989,0.9964404165296626,0.9998924732208252
0,val::math500::17::2d8274195f73ed9c::sample2,val::math500::17::2d8274195f73ed9c,70,2,math500,0.0,0.0,685,-2.212280993359372,3.0551276494932345,-16.31378173828125,-9.536738616588991e-07,0.5085088526028438,8.222703229421313e-08,2.1834651174093826,2.4391825911964555,0.3883211678832117,0.30008784506894637,-0.007814892379732756,0.007464069732923918,0.0003207543329489155,0.1055053249001503,0.002573822159320116,2.2342230115029676e-06,0.00145985401459854,0.0,0.6006982394174611,0.024419739842414856,0.7963779250200648,0.11673810333013535
0,val::math500::17::2d8274195f73ed9c::sample3,val::math500::17::2d8274195f73ed9c,71,3,math500,0.0,0.0,833,-0.9455824379282947,1.7688234950520272,-14.00513744354248,-1.0728830375228426e-06,0.691357220494705,8.272677405329887e-07,0.9550217693720113,1.2560891182732519,0.1908763505402161,0.8056339951931477,-0.0011349417267246767,0.001153971134225968,1.7264912347796754e-05,0.0014415154000744224,0.00017183616000693291,5.82921498157983e-08,0.0,0.0,0.7705559936561146,0.6178749799728394,0.9385352362604702,0.9987078309059143
0,val::math500::18::c7d731882930870c::sample0,val::math500::18::c7d731882930870c,72,0,math500,0.0,0.0,863,-4.710420654837888,3.865161467925351,-15.629949569702148,-5.6980417866725475e-05,0.2473981652705466,1.6292929672090395e-07,4.657053616530894,3.0533058580708703,0.6825028968713789,0.02637049846026862,-0.010044257009484144,0.010094488329917316,0.0012193353479654694,0.2668122351169586,0.002114861970767379,4.856461864862634e-06,0.002317497103128621,0.0034762456546929316,0.32659841839144244,0.012170190922915936,0.5059136300113566,0.06285685300827026
0,val::math500::18::c7d731882930870c::sample1,val::math500::18::c7d731882930870c,73,1,math500,1.0,1.0,516,-0.30232632475109944,0.741582424424491,-6.470630168914795,0.0,0.8467350166975502,0.001548249856568873,0.336037845998601,0.5382129468276543,0.046511627906976744,0.951269808690995,0.000526534111697059,-0.0008735028002588198,1.1247388880929704e-05,0.00331444526091218,1.7729325918480754e-05,-4.55595173219726e-08,0.0,0.0,0.8850919875467933,0.9367957711219788,0.9942468260378801,0.9996597170829773
0,val::math500::18::c7d731882930870c::sample2,val::math500::18::c7d731882930870c,74,2,math500,0.0,0.0,409,-0.49655390740771355,1.0746976827688588,-7.931541442871094,-1.1920928244535389e-07,0.7826304834579831,0.0003592322755139321,0.4970716318138844,0.6399684738287841,0.09535452322738386,0.782668786123395,0.00037022043769908676,-0.0006432928936209828,5.057041814473852e-06,0.0012862522853538394,9.021536406805808e-09,-2.5235405032099576e-11,0.0,0.0,0.8360595334421451,0.9465778470039368,0.9908477579468912,0.9999918341636658
0,val::math500::18::c7d731882930870c::sample3,val::math500::18::c7d731882930870c,75,3,math500,0.0,0.0,508,-0.5138117485907295,0.9748399855091355,-7.620619297027588,0.0,0.7594390365822877,0.0004902381333522499,0.5396784737587036,0.6798366495888026,0.1062992125984252,0.8763275393284857,0.0006327445545753361,-0.0008492438021942711,1.705638983404198e-05,0.004151221830397844,6.174961163196713e-05,-1.499463736155872e-07,0.0,0.0,0.8239339837936435,0.8781635165214539,0.9883837070990735,0.9997655749320984
0,val::math500::19::bc0d44d3d5575105::sample0,val::math500::19::bc0d44d3d5575105,76,0,math500,0.0,0.0,871,-0.19910910723753664,0.6585792930919083,-7.135721206665039,0.0,0.9004336933713769,0.0007961514056660235,0.2130419543550641,0.4172334806357737,0.03214695752009185,0.9395399787463248,-3.702741930390538e-05,-3.3972039380479264e-05,1.7110819543163638e-06,0.00019102985970675945,5.065940786153078e-05,5.922173843873462e-09,0.0,0.0,0.9274242146178037,0.5610835552215576,0.9974382179612817,0.9998043179512024
0,val::math500::19::bc0d44d3d5575105::sample1,val::math500::19::bc0d44d3d5575105,77,1,math500,0.0,0.0,965,-4.7410732159244455,3.8737395854865397,-16.301738739013672,-1.0371154530730564e-05,0.2591444899524813,8.322327005316765e-08,4.60725780753455,3.0242504659002347,0.6932642487046632,0.07139544683192867,-0.00897526207673233,0.008570248024320059,0.0017248222194655271,0.15587040781974792,0.006338553037494421,5.179009553004732e-06,0.002072538860103627,0.004145077720207254,0.33340467714120686,0.032189834862947464,0.5010866656552015,0.1952459216117859
0,val::math500::19::bc0d44d3d5575105::sample2,val::math500::19::bc0d44d3d5575105,78,2,math500,1.0,1.0,2048,-0.2776051204070078,0.8342489230241534,-10.624356269836426,0.0,0.8735429763985945,2.4316479539265856e-05,0.2771484459608341,0.5224313340796273,0.048828125,0.8654215163551271,-0.00017149835262976723,0.00017075691806696017,2.903508097601912e-06,0.0004878223408013582,3.899981209087855e-07,2.219213481711343e-09,0.0,0.0,0.9089360964935622,0.6213416457176208,0.9945469223894179,0.9994396567344666
0,val::math500::19::bc0d44d3d5575105::sample3,val::math500::19::bc0d44d3d5575105,79,3,math500,0.0,0.0,1500,-0.31888807060052315,0.9115689332379724,-12.085783004760742,0.0,0.8607225649018043,5.639117262035143e-06,0.3033186764024694,0.5282244597196638,0.06333333333333334,0.7044208946754225,0.00010412755330353203,-6.254712329682858e-05,2.0543261448829488e-06,0.0008050742326304317,5.846759449923411e-05,3.2649949134798546e-09,0.0,0.0,0.900514829725027,0.5368494987487793,0.9945097109874089,0.9905691742897034
0,val::math500::20::3df80308e3f022b6::sample0,val::math500::20::3df80308e3f022b6,80,0,math500,0.0,0.0,649,-0.2510562596908735,0.7433374992754882,-6.8914642333984375,0.0,0.8795589338385361,0.0010164245031774044,0.24170790798058087,0.4502588477121652,0.04160246533127889,0.9605831960216165,0.0009771448346669056,-0.0009174066449402281,1.8460910424886602e-05,0.011468643322587013,6.919269799254835e-05,-1.5804064918728002e-07,0.0,0.0,0.9148474786608539,0.8157763481140137,0.9970628141622147,0.9999170303344727
0,val::math500::20::3df80308e3f022b6::sample1,val::math500::20::3df80308e3f022b6,81,1,math500,0.0,0.0,2048,-4.453952572168461,4.444974508695958,-16.935222625732422,-6.151010165922344e-05,0.35835539493002777,4.416988375055553e-08,4.390990038177023,3.5812557444455853,0.60009765625,0.9982896577566862,5.923299290554999e-05,-5.506926692467171e-06,0.0010040341612934935,0.07348152995109558,0.0001395953877363354,-3.713203701406434e-07,0.0,0.00048828125,0.42381236140067813,0.998239278793335,0.5672151685666904,0.9991728663444519
0,val::math500::20::3df80308e3f022b6::sample2,val::math500::20::3df80308e3f022b6,82,2,math500,1.0,1.0,154,-0.2825133807574628,0.7173548353288699,-4.691917419433594,-3.576278118089249e-07,0.8617716739800844,0.009169088676571846,0.3018233870314556,0.5406691879334683,0.05844155844155844,0.9386358533520252,0.0042321642919957185,-0.004652439762311209,6.041996761062677e-06,0.00013705056335311383,8.726539090275764e-05,-1.8340328607057002e-08,0.0,0.0,0.8959965992283512,0.7527239322662354,0.9944196231179423,0.9996902346611023
0,val::math500::20::3df80308e3f022b6::sample3,val::math500::20::3df80308e3f022b6,83,3,math500,0.0,0.0,1405,-2.3405582277961217,2.4797749573673773,-16.96295928955078,-0.0003904534096363932,0.34574288434407935,4.296159517025444e-08,2.415007557536664,1.4258336790861863,0.501067615658363,0.10458946363611688,-0.0006511883510006382,0.0005435788309828229,0.0018484591081492946,0.1557357758283615,0.0001309465296799317,1.3107958377925393e-06,0.004270462633451958,0.004270462633451958,0.473847713468603,0.2855832874774933,0.794858705305438,0.761062502861023
0,val::math500::21::47139315ca038099::sample0,val::math500::21::47139315ca038099,84,0,math500,0.0,0.0,2048,-0.7049624345642588,1.5535467315567864,-13.9473876953125,0.0,0.7517466945888147,8.764486665313598e-07,0.6388741750096676,0.9911145979704946,0.1396484375,0.8830172927118838,0.0002882228147733522,-0.0002887274662014848,0.00046362530136875857,0.44716063141822815,4.638657458144735e-09,3.6208082164524507e-07,0.0009765625,0.00048828125,0.820485973099494,0.6152569055557251,0.9709714848431759,0.999314546585083
0,val::math500::21::47139315ca038099::sample1,val::math500::21::47139315ca038099,85,1,math500,0.0,0.0,273,-1.8643752638832773,2.633995248161413,-14.060995101928711,-3.838465272565372e-05,0.504177707479788,7.823253440619737e-07,1.8652853586855123,1.8385047374138432,0.3626373626373626,0.7548187507884165,-0.0028197019576987376,0.001974033484968556,0.0009439462443064696,0.08302253484725952,2.58428008237388e-05,1.073253643007243e-05,0.0,0.003663003663003663,0.6030357856126058,0.9990215301513672,0.8470140835713773,0.9999030828475952
0,val::math500::21::47139315ca038099::sample2,val::math500::21::47139315ca038099,86,2,math500,0.0,0.0,415,-3.58876928960058,3.4237441856927657,-14.570808410644531,-0.00019107422849629074,0.28071139829222885,4.698706277395104e-07,3.5015420816647986,2.4137732672600203,0.6168674698795181,0.023910390698296702,-0.012232716562360453,0.012276827173209081,0.0008740213046986849,0.030657803639769554,0.0014924758579581976,3.00055608317129e-06,0.0,0.0,0.4058423302394439,0.06346168369054794,0.6593055457953947,0.1858411431312561
